File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
tests/rules/test_grep_arguments_order.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,28,40,nvbn,4f95b33,0,2017-08-31 15:58:56,2016-02-08 08:04:19
tests/rules/test_gradle_not_task.py,ae3e231,Vladimir Iakovlev,#N/A: Add `gradle_no_task` rule,1,3,,,0,2016-08-13 17:31:33,
tests/rules/test_gradle_not_task.py,ae3e231,Vladimir Iakovlev,#N/A: Add `gradle_no_task` rule,5,99,,,0,2016-08-13 17:31:33,
tests/rules/test_gradle_not_task.py,ae3e231,Vladimir Iakovlev,#N/A: Add `gradle_no_task` rule,101,110,,,0,2016-08-13 17:31:33,
tests/rules/test_gradle_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,4,4,Vladimir Iakovlev,ae3e231,0,2017-08-31 15:58:56,2016-08-13 17:31:33
tests/rules/test_gradle_not_task.py,ae3e231,Vladimir Iakovlev,#N/A: Add `gradle_no_task` rule,112,130,,,0,2016-08-13 17:31:33,
tests/rules/test_gradle_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,100,100,Vladimir Iakovlev,ae3e231,0,2017-08-31 15:58:56,2016-08-13 17:31:33
tests/rules/test_gradle_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,131,134,Vladimir Iakovlev,ae3e231,0,2017-08-31 15:58:56,2016-08-13 17:31:33
tests/rules/test_gradle_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,111,111,Vladimir Iakovlev,ae3e231,0,2017-08-31 15:58:56,2016-08-13 17:31:33
tests/rules/test_gradle_not_task.py,ae3e231,Vladimir Iakovlev,#N/A: Add `gradle_no_task` rule,150,150,,,0,2016-08-13 17:31:33,
tests/rules/test_gradle_not_task.py,ae3e231,Vladimir Iakovlev,#N/A: Add `gradle_no_task` rule,135,139,,,0,2016-08-13 17:31:33,
tests/rules/test_gradle_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,140,143,Vladimir Iakovlev,ae3e231,0,2017-08-31 15:58:56,2016-08-13 17:31:33
tests/rules/test_gradle_not_task.py,ae3e231,Vladimir Iakovlev,#N/A: Add `gradle_no_task` rule,144,148,,,0,2016-08-13 17:31:33,
tests/rules/test_gradle_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,149,149,Vladimir Iakovlev,ae3e231,0,2017-08-31 15:58:56,2016-08-13 17:31:33
tests/rules/test_gradle_not_task.py,ae3e231,Vladimir Iakovlev,#N/A: Add `gradle_no_task` rule,152,152,,,0,2016-08-13 17:31:33,
tests/rules/test_gradle_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,151,151,Vladimir Iakovlev,ae3e231,0,2017-08-31 15:58:56,2016-08-13 17:31:33
tests/rules/test_gradle_not_task.py,ae3e231,Vladimir Iakovlev,#N/A: Add `gradle_no_task` rule,156,158,,,0,2016-08-13 17:31:33,
tests/rules/test_gradle_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,155,155,Vladimir Iakovlev,ae3e231,0,2017-08-31 15:58:56,2016-08-13 17:31:33
tests/rules/test_gradle_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,153,153,Vladimir Iakovlev,ae3e231,0,2017-08-31 15:58:56,2016-08-13 17:31:33
tests/rules/test_gradle_not_task.py,ae3e231,Vladimir Iakovlev,#N/A: Add `gradle_no_task` rule,154,154,,,0,2016-08-13 17:31:33,
tests/rules/test_grep_recursive.py,fc05364,Pablo Santiago Blum de Aguiar,#398 & #408: Support non-ascii IO in Python 2,1,2,Pablo Santiago Blum de Aguiar,465f619,0,2015-11-25 04:34:19,2015-11-25 03:58:07
tests/rules/test_grep_recursive.py,d5bd57f,Igor Santos,Adding rule for forgotten '-r' when grepping folders,3,3,,,0,2015-05-15 22:09:14,
tests/rules/test_grep_recursive.py,d5bd57f,Igor Santos,Adding rule for forgotten '-r' when grepping folders,5,7,,,0,2015-05-15 22:09:14,
tests/rules/test_grep_recursive.py,d5bd57f,Igor Santos,Adding rule for forgotten '-r' when grepping folders,11,13,,,0,2015-05-15 22:09:14,
tests/rules/test_grep_recursive.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,8,10,Pablo Santiago Blum de Aguiar,fc05364,0,2017-08-31 15:58:56,2015-11-25 04:34:19
tests/rules/test_grep_recursive.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,4,4,Pablo Santiago Blum de Aguiar,fc05364,0,2017-08-31 15:58:56,2015-11-25 04:34:19
tests/rules/test_grep_recursive.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,14,15,Pablo Santiago Blum de Aguiar,fc05364,0,2017-08-31 15:58:56,2015-11-25 04:34:19
tests/rules/test_heroku_multiple_apps.py,10ac1a3,Joseph Frazier,#728: Add heroku_multiple_apps rule (#729)  Closes https://github.com/nvbn/thefuck/issues/728,1,55,,,0,2017-11-09 23:42:23,
tests/rules/test_grunt_task_not_found.py,844d3af,Vladimir Iakovlev,#N/A: Add `grunt_task_not_found` rule,6,7,,,0,2016-08-13 18:13:05,
tests/rules/test_grunt_task_not_found.py,a8c3c2d,Vladimir Iakovlev,#N/A: Fix tests on python 2,1,2,Vladimir Iakovlev,844d3af,1,2016-08-13 18:46:12,2016-08-13 18:13:05
tests/rules/test_grunt_task_not_found.py,844d3af,Vladimir Iakovlev,#N/A: Add `grunt_task_not_found` rule,3,4,,,0,2016-08-13 18:13:05,
tests/rules/test_grunt_task_not_found.py,844d3af,Vladimir Iakovlev,#N/A: Add `grunt_task_not_found` rule,112,116,,,0,2016-08-13 18:13:05,
tests/rules/test_grunt_task_not_found.py,844d3af,Vladimir Iakovlev,#N/A: Add `grunt_task_not_found` rule,9,109,,,0,2016-08-13 18:13:05,
tests/rules/test_grunt_task_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,5,5,Vladimir Iakovlev,a8c3c2d,0,2017-08-31 15:58:56,2016-08-13 18:46:12
tests/rules/test_grunt_task_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,110,111,Vladimir Iakovlev,a8c3c2d,0,2017-08-31 15:58:56,2016-08-13 18:46:12
tests/rules/test_grunt_task_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,8,8,Vladimir Iakovlev,a8c3c2d,0,2017-08-31 15:58:56,2016-08-13 18:46:12
tests/rules/test_grunt_task_not_found.py,844d3af,Vladimir Iakovlev,#N/A: Add `grunt_task_not_found` rule,119,123,,,0,2016-08-13 18:13:05,
tests/rules/test_grunt_task_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,117,118,Vladimir Iakovlev,a8c3c2d,0,2017-08-31 15:58:56,2016-08-13 18:46:12
tests/rules/test_grunt_task_not_found.py,844d3af,Vladimir Iakovlev,#N/A: Add `grunt_task_not_found` rule,127,129,,,0,2016-08-13 18:13:05,
tests/rules/test_grunt_task_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,124,126,Vladimir Iakovlev,a8c3c2d,0,2017-08-31 15:58:56,2016-08-13 18:46:12
tests/rules/test_has_exists_script.py,e71a3e0,mcarton,Replace (almost) all instance of script.split,1,1,nvbn,df4d2cc,0,2015-10-28 15:43:24,2015-09-07 10:00:29
tests/rules/test_has_exists_script.py,d3d1f99,nvbn,Move special data types to `types`,2,2,nvbn,36d9e13,0,2015-04-22 21:04:22,2015-04-20 13:46:02
tests/rules/test_has_exists_script.py,36d9e13,nvbn,#55 Add tests and check for `command not found`,4,7,,,0,2015-04-20 13:46:02,
tests/rules/test_has_exists_script.py,36d9e13,nvbn,#55 Add tests and check for `command not found`,12,13,,,0,2015-04-20 13:46:02,
tests/rules/test_has_exists_script.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,8,11,Joseph Frazier,a9d55e9,0,2017-08-31 15:58:56,2016-10-08 02:26:57
tests/rules/test_has_exists_script.py,36d9e13,nvbn,#55 Add tests and check for `command not found`,15,17,,,0,2015-04-20 13:46:02,
tests/rules/test_has_exists_script.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,3,3,Joseph Frazier,a9d55e9,0,2017-08-31 15:58:56,2016-10-08 02:26:57
tests/rules/test_has_exists_script.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,14,14,Joseph Frazier,a9d55e9,0,2017-08-31 15:58:56,2016-10-08 02:26:57
tests/rules/test_has_exists_script.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,18,18,Joseph Frazier,a9d55e9,0,2017-08-31 15:58:56,2016-10-08 02:26:57
tests/rules/test_hostscli.py,55dcf06,dhilipsiva,Hostscli,4,4,,,0,2017-02-05 09:20:36,
tests/rules/test_hostscli.py,309fe8f,dhilipsiva,Fix test cases,2,2,dhilipsiva,7f9025c,1,2017-02-09 03:46:20,2017-02-09 03:16:54
tests/rules/test_hostscli.py,9e8b4f5,Vladimir Iakovlev,#602: Little cleanup,14,14,dhilipsiva,309fe8f,0,2017-03-13 12:53:43,2017-02-09 03:46:20
tests/rules/test_hostscli.py,309fe8f,dhilipsiva,Fix test cases,5,5,dhilipsiva,7f9025c,1,2017-02-09 03:46:20,2017-02-09 03:16:54
tests/rules/test_hostscli.py,55dcf06,dhilipsiva,Hostscli,7,13,,,0,2017-02-05 09:20:36,
tests/rules/test_hostscli.py,9e8b4f5,Vladimir Iakovlev,#602: Little cleanup,6,6,dhilipsiva,309fe8f,0,2017-03-13 12:53:43,2017-02-09 03:46:20
tests/rules/test_hostscli.py,55dcf06,dhilipsiva,Hostscli,1,1,,,0,2017-02-05 09:20:36,
tests/rules/test_hostscli.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,3,3,Vladimir Iakovlev,9e8b4f5,0,2017-08-31 15:58:56,2017-03-13 12:53:43
tests/rules/test_hostscli.py,55dcf06,dhilipsiva,Hostscli,15,17,,,0,2017-02-05 09:20:36,
tests/rules/test_hostscli.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,18,18,Vladimir Iakovlev,9e8b4f5,0,2017-08-31 15:58:56,2017-03-13 12:53:43
tests/rules/test_hostscli.py,55dcf06,dhilipsiva,Hostscli,26,27,,,0,2017-02-05 09:20:36,
tests/rules/test_hostscli.py,309fe8f,dhilipsiva,Fix test cases,23,23,dhilipsiva,7f9025c,1,2017-02-09 03:46:20,2017-02-09 03:16:54
tests/rules/test_hostscli.py,55dcf06,dhilipsiva,Hostscli,19,22,,,0,2017-02-05 09:20:36,
tests/rules/test_hostscli.py,9e8b4f5,Vladimir Iakovlev,#602: Little cleanup,25,25,dhilipsiva,309fe8f,0,2017-03-13 12:53:43,2017-02-09 03:46:20
tests/rules/test_hostscli.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,24,24,Vladimir Iakovlev,9e8b4f5,0,2017-08-31 15:58:56,2017-03-13 12:53:43
tests/rules/test_gulp_not_task.py,b15bc8c,nvbn,#N/A Add `gulp_not_task` rule,4,6,,,0,2015-07-23 21:47:57,
tests/rules/test_gulp_not_task.py,b15bc8c,nvbn,#N/A Add `gulp_not_task` rule,16,19,,,0,2015-07-23 21:47:57,
tests/rules/test_gulp_not_task.py,b15bc8c,nvbn,#N/A Add `gulp_not_task` rule,1,1,,,0,2015-07-23 21:47:57,
tests/rules/test_gulp_not_task.py,052f415,Pablo Santiago Blum de Aguiar,#N/A Completely test rules.gulp_not_task,2,2,nvbn,df4d2cc,0,2016-01-31 21:55:44,2015-09-07 10:00:29
tests/rules/test_gulp_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,3,3,Pablo Santiago Blum de Aguiar,052f415,0,2017-08-31 15:58:56,2016-01-31 21:55:44
tests/rules/test_gulp_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,15,15,Pablo Santiago Blum de Aguiar,052f415,0,2017-08-31 15:58:56,2016-01-31 21:55:44
tests/rules/test_gulp_not_task.py,b15bc8c,nvbn,#N/A Add `gulp_not_task` rule,8,14,,,0,2015-07-23 21:47:57,
tests/rules/test_gulp_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,7,7,Pablo Santiago Blum de Aguiar,052f415,0,2017-08-31 15:58:56,2016-01-31 21:55:44
tests/rules/test_gulp_not_task.py,b15bc8c,nvbn,#N/A Add `gulp_not_task` rule,21,21,,,0,2015-07-23 21:47:57,
tests/rules/test_gulp_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,20,20,Pablo Santiago Blum de Aguiar,052f415,0,2017-08-31 15:58:56,2016-01-31 21:55:44
tests/rules/test_gulp_not_task.py,df4d2cc,nvbn,"⚠️ Remove `settings` param from rules `match`, `get_new_command` and `side_effect`",22,22,nvbn,d6e80b7,0,2015-09-07 10:00:29,2015-07-29 13:09:26
tests/rules/test_gulp_not_task.py,b15bc8c,nvbn,#N/A Add `gulp_not_task` rule,23,25,,,0,2015-07-23 21:47:57,
tests/rules/test_gulp_not_task.py,052f415,Pablo Santiago Blum de Aguiar,#N/A Completely test rules.gulp_not_task,26,27,nvbn,df4d2cc,0,2016-01-31 21:55:44,2015-09-07 10:00:29
tests/rules/test_gulp_not_task.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,28,28,Pablo Santiago Blum de Aguiar,052f415,0,2017-08-31 15:58:56,2016-01-31 21:55:44
tests/rules/test_gulp_not_task.py,df4d2cc,nvbn,"⚠️ Remove `settings` param from rules `match`, `get_new_command` and `side_effect`",29,29,,,0,2015-09-07 10:00:29,
tests/rules/test_history.py,7ebc8a3,nvbn,#N/A Add history rule,1,2,,,0,2015-07-10 14:58:41,
tests/rules/test_history.py,7ebc8a3,nvbn,#N/A Add history rule,4,5,,,0,2015-07-10 14:58:41,
tests/rules/test_history.py,251b69b,nvbn,#475: Try to use already used executable in `no_command`,6,10,nvbn,fe07fca,0,2016-03-13 12:10:37,2016-01-29 10:09:40
tests/rules/test_history.py,7ebc8a3,nvbn,#N/A Add history rule,16,17,,,0,2015-07-10 14:58:41,
tests/rules/test_history.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,3,3,nvbn,251b69b,0,2017-08-31 15:58:56,2016-03-13 12:10:37
tests/rules/test_history.py,7ebc8a3,nvbn,#N/A Add history rule,13,14,,,0,2015-07-10 14:58:41,
tests/rules/test_history.py,ee87d1c,nvbn,#N/A Ignore history lines before `fuck` call in history rule,11,12,nvbn,7ebc8a3,0,2015-07-19 22:53:32,2015-07-10 14:58:41
tests/rules/test_history.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,15,15,nvbn,251b69b,0,2017-08-31 15:58:56,2016-03-13 12:10:37
tests/rules/test_history.py,7ebc8a3,nvbn,#N/A Add history rule,18,19,,,0,2015-07-10 14:58:41,
tests/rules/test_history.py,7ebc8a3,nvbn,#N/A Add history rule,21,22,,,0,2015-07-10 14:58:41,
tests/rules/test_history.py,7ebc8a3,nvbn,#N/A Add history rule,23,26,,,0,2015-07-10 14:58:41,
tests/rules/test_history.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,20,20,nvbn,251b69b,0,2017-08-31 15:58:56,2016-03-13 12:10:37
tests/rules/test_history.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,27,27,nvbn,251b69b,0,2017-08-31 15:58:56,2016-03-13 12:10:37
tests/rules/test_ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,32,32,,,0,2017-01-09 17:13:37,
tests/rules/test_ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,8,28,,,0,2017-01-09 17:13:37,
tests/rules/test_ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,5,6,,,0,2017-01-09 17:13:37,
tests/rules/test_ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,1,3,,,0,2017-01-09 17:13:37,
tests/rules/test_ifconfig_device_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,4,4,Vladimir Iakovlev,4a0d71c,0,2017-08-31 15:58:56,2017-01-09 17:13:37
tests/rules/test_ifconfig_device_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,29,31,Vladimir Iakovlev,4a0d71c,0,2017-08-31 15:58:56,2017-01-09 17:13:37
tests/rules/test_ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,35,36,,,0,2017-01-09 17:13:37,
tests/rules/test_ifconfig_device_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,7,7,Vladimir Iakovlev,4a0d71c,0,2017-08-31 15:58:56,2017-01-09 17:13:37
tests/rules/test_ifconfig_device_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,33,34,Vladimir Iakovlev,4a0d71c,0,2017-08-31 15:58:56,2017-01-09 17:13:37
tests/rules/test_ifconfig_device_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,42,43,Vladimir Iakovlev,4a0d71c,0,2017-08-31 15:58:56,2017-01-09 17:13:37
tests/rules/test_ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,38,41,,,0,2017-01-09 17:13:37,
tests/rules/test_ifconfig_device_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,37,37,Vladimir Iakovlev,4a0d71c,0,2017-08-31 15:58:56,2017-01-09 17:13:37
tests/rules/test_ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,53,53,,,0,2017-01-09 17:13:37,
tests/rules/test_ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,44,51,,,0,2017-01-09 17:13:37,
tests/rules/test_ifconfig_device_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,52,52,Vladimir Iakovlev,4a0d71c,0,2017-08-31 15:58:56,2017-01-09 17:13:37
tests/rules/test_heroku_not_command.py,b4392ba,nvbn,#N/A Add `heroku_not_command` rule,5,7,,,0,2015-07-22 01:44:37,
tests/rules/test_heroku_not_command.py,b4392ba,nvbn,#N/A Add `heroku_not_command` rule,3,3,,,0,2015-07-22 01:44:37,
tests/rules/test_heroku_not_command.py,b4392ba,nvbn,#N/A Add `heroku_not_command` rule,13,14,,,0,2015-07-22 01:44:37,
tests/rules/test_heroku_not_command.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,8,8,Joseph Frazier,d41cbb6,0,2017-08-31 15:58:56,2017-03-28 16:31:01
tests/rules/test_heroku_not_command.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,4,4,Joseph Frazier,d41cbb6,0,2017-08-31 15:58:56,2017-03-28 16:31:01
tests/rules/test_heroku_not_command.py,58d5eff,Joseph Frazier,"Fix heroku_not_command for new stderr format  heroku updated its command suggestion formatting, so account for that. For example:      $ heroku log      ▸    log is not a heroku command.      ▸    Perhaps you meant logs?      ▸    Run heroku _ to run heroku logs.      ▸    Run heroku help for a list of available commands.     $ fuck     heroku logs [enter/↑/↓/ctrl+c]",9,12,nvbn,df4d2cc,1,2017-03-26 19:55:03,2015-09-07 10:00:29
tests/rules/test_heroku_not_command.py,58d5eff,Joseph Frazier,"Fix heroku_not_command for new stderr format  heroku updated its command suggestion formatting, so account for that. For example:      $ heroku log      ▸    log is not a heroku command.      ▸    Perhaps you meant logs?      ▸    Run heroku _ to run heroku logs.      ▸    Run heroku help for a list of available commands.     $ fuck     heroku logs [enter/↑/↓/ctrl+c]",15,15,nvbn,df4d2cc,1,2017-03-26 19:55:03,2015-09-07 10:00:29
